id,650_src,650_dst
1093,0.47306000000000004,2.6528042337853843e-16
1094,0.26859,0.0
1095,0.5100399999999999,4.887965076560666e-11
1096,0.47496000000000005,0.0
1097,0.0,0.0
1098,0.98314,1.2620476410268652e-13
1100,0.01179,0.0
1102,0.12312000000000001,0.0
1103,0.12327,1.694176368862596e-12
1104,0.07141,0.0
1105,0.06585,1.2378056337553318e-14
1107,0.0029,4.6690998275277795e-19
1108,0.04834,0.0
1109,0.01223,0.0
1110,0.22058000000000003,0.0
1111,0.08457999999999999,0.0
1113,0.04945,8.185127366284873e-20
1114,0.0,0.0
1116,0.32305,0.0
1117,0.06969,0.0
1118,0.01708,1.3104973651337097e-13
1119,0.0,2.1979047367652625e-21
1120,0.00312,1.5217798690064248e-13
1121,0.98906,0.0
1122,0.0,1.5048413044776399e-16
1123,0.02992,1.2471666811393394e-18
1124,0.67623,2.7935519255516006e-17
1125,0.16288,0.0
1126,0.04045,0.0
1127,0.56489,3.879479663183144e-13
1128,0.06671,4.1068169071506244e-18
1129,0.0051600000000000005,0.0
1130,0.00404,4.322650739408611e-15
1132,0.18407,0.0
1134,0.0,7.421443670503682e-20
1135,0.013059999999999999,0.0
1136,0.25274,0.0
1137,0.008159999999999999,1.4883450005308702e-12
1138,0.5400699999999999,1.5165079683575834e-20
1139,0.04216,0.0
1141,0.0,0.0
1142,0.01241,2.823214943944913e-12
1143,0.49911000000000005,7.008380388342579e-17
1144,0.15125999999999998,4.5271248118374204e-12
1145,0.13455,0.0
1146,0.19401,0.0
1147,1.01294,2.362794968808125e-19
1148,0.047369999999999995,4.934223642272862e-19
1149,0.16877999999999999,0.0
1150,0.017419999999999998,0.0
1151,0.31414000000000003,0.0
1152,0.28097,4.964584777567597e-13
1153,0.47843,0.0
1154,0.11642999999999999,6.115257354386595e-19
1155,0.11102999999999999,8.217833252792744e-16
1156,0.17668,0.0
1158,0.02578,0.0
1159,0.05875,1.426068770731491e-10
1160,0.00456,2.288103510446895e-14
1161,0.050789999999999995,0.0
1163,0.09257,0.0
1164,0.08486,0.0
1165,0.0,0.0
1166,0.0,0.0
1167,0.01287,1.4908124253453374e-13
1168,0.38892,0.0
1169,0.0,5.484129638277176e-11
1171,0.01395,0.0
1172,0.26944,2.9560706465510384e-12
1173,0.60023,6.5150764119727045e-19
1175,0.9819100000000001,0.0
1176,0.08055,1.7248773248637324e-15
1179,0.44706999999999997,5.101208182452391e-14
1180,0.0,0.0
1181,0.0469,1.748570422805532e-11
1182,0.3285,3.044664481588818e-12
1183,0.02787,0.0
1185,0.0,0.0
1186,0.15915,4.238372860897538e-16
1187,0.24675,0.0
1188,0.008329999999999999,1.5541815944134818e-14
1189,0.5086,0.0
1190,0.01906,0.0
1191,0.0,5.459716467712524e-16
1194,0.36109,3.3676722668229085e-17
1195,0.21578000000000003,1.1270868566296944e-13
1197,0.0,1.227738856284204e-15
1198,0.08685,1.2898208973126021e-15
1200,0.2083,5.011042211589218e-09
1201,0.01499,0.0
1202,0.10049,0.0
1203,0.12944,0.0
1204,0.11740999999999999,1.471273122726561e-11
1205,0.052539999999999996,2.927596799383378e-17
1206,0.20546,0.0
1208,0.99671,2.2733331599562398e-14
1209,0.21035,3.7897935921856623e-16
1211,0.04325,4.00884959811596e-12
1212,0.026930000000000003,2.5677329056478067e-12
1213,0.07124,0.0
1214,0.9807,5.708764236199155e-16
1215,1.01548,5.938943654773295e-10
1216,0.09269,5.539791828333951e-13
1217,0.00417,1.0215239226678145e-12
1218,0.02743,3.3164703084881727e-19
1219,0.00479,0.0
1220,0.25676,0.0
1221,0.01886,2.3174901402579627e-16
1222,0.06892999999999999,0.0
1223,0.0,9.432830573088864e-18
1224,0.1897,6.33834547982982e-20
1225,0.01022,0.0
1228,0.0111,1.7356380370815832e-17
1229,0.0,1.3611086532463315e-11
1231,0.98864,4.611603294062795e-10
1232,0.43428,0.0
1233,0.06531,1.4317872324816158e-19
1235,0.67729,0.0
1236,0.02081,0.0
1237,0.0,1.4190545932587006e-11
1238,0.65767,8.84145061779716e-12
1240,0.01035,8.136044700166273e-18
1241,0.0,0.0
1244,0.0762,0.0
1245,0.45416999999999996,3.393801187312121e-16
1247,0.0,0.0
1249,0.02295,0.0
1250,0.10103,3.1450758843643714e-11
1251,0.0,0.0
1252,0.0,4.2042407519499605e-15
1253,0.19325,6.342307282339932e-15
1254,0.68087,3.676794495538458e-18
1255,1.00223,0.0
1256,0.24373000000000003,0.0
1257,0.01983,0.0
1260,0.0122,0.0
1262,0.5304300000000001,0.0
1263,0.06507,5.743435810844368e-17
1264,0.28722,9.817487941379344e-19
1265,0.21098000000000003,0.0
1266,0.0,9.431239326238698e-15
1267,0.03655,0.0
1268,0.18206,7.273610840233729e-11
1269,0.0,0.0
1270,0.00013000000000000002,9.28166574985036e-18
1271,0.15782000000000002,0.0
1273,1.01562,8.519405782141242e-18
1274,0.0,0.0
1275,0.00148,9.303134085407317e-14
1277,0.25448000000000004,2.953126510721489e-19
1278,0.4575,7.865192426182976e-18
1280,0.0,4.472172545780479e-15
1281,0.11817000000000001,0.0
1282,0.22966,1.176618128372096e-11
1284,0.18592,6.055583422255204e-16
1286,0.00923,0.0
1287,0.11721,5.3262961701322475e-12
1288,0.0,1.8039147356824343e-13
1290,0.0,0.0
1291,0.6160100000000001,4.8547900269670534e-14
1293,0.04717,0.0
1294,0.0625,2.0331952003570388e-11
1295,0.0,2.121323119227557e-11
1296,0.08931,0.0
1297,0.14829,9.177782699598049e-15
1298,0.007940000000000001,2.5934274683014603e-15
1299,0.09471,0.0
1300,0.0,2.0255687565651126e-17
1301,0.054729999999999994,2.5933501904783843e-16
1302,0.5417,0.0
1303,0.035519999999999996,2.2241278642786334e-13
1304,0.01677,8.799095303344614e-12
1305,0.0,0.0
1308,0.8328200000000001,1.2526604082877574e-13
1309,0.04214,6.788525256137837e-14
1310,0.00058,1.80196068185718e-14
1312,0.2832,3.269009764886176e-11
1313,0.0,0.0
1314,0.01794,4.319018101039893e-18
1316,0.56289,0.0
1317,0.20865,0.0
1318,0.19563,1.4738222282013407e-14
1319,0.0,1.2017404133023385e-11
1320,0.07997,0.0
1322,0.06832,0.0
1323,0.027360000000000002,0.0
1324,0.03608,0.0
1325,0.0,0.0
1327,0.89123,1.2258237432681195e-18
1328,0.01214,3.053314664791903e-14
1329,0.15874000000000002,2.3182313598170238e-17
1330,0.0,0.0
1331,0.13251,9.333304731445975e-17
1332,0.07325,9.970459640359678e-12
1333,0.03764,3.148576192464313e-16
1334,0.48713,5.41921836378795e-11
1335,0.14255,0.0
1336,0.029519999999999998,0.0
1337,0.19326,3.485256031482457e-18
1338,0.01462,5.960613586052738e-15
1339,0.37309000000000003,5.80360531831846e-14
1340,0.0,0.0
1341,0.8652299999999999,1.0191779598299707e-11
1342,0.5129100000000001,0.0
1344,0.5261600000000001,3.700177645127061e-13
1345,0.41711000000000004,2.427127788451608e-13
1346,0.00824,0.0
1347,0.30012,2.509705901980708e-17
1349,0.08487,7.594770257172717e-17
1350,0.0,6.385905838381778e-15
1351,0.02545,0.0
1353,0.18317,2.726827698206895e-18
1354,0.00392,1.4706260395111535e-13
1355,0.05704,1.5791884883368082e-19
1356,0.0409,2.933530410756509e-17
1357,0.12088,4.325208777321302e-12
1358,0.0,1.2681954146622948e-11
1362,0.40296,5.263216619437393e-18
1363,0.09002,5.06524380526752e-14
1364,0.00372,4.7255575980308245e-18
1365,0.059570000000000005,3.1397336883638342e-18
1366,0.00131,1.673838606370759e-13
1367,0.14298,0.0
1368,0.08395,2.222964219916064e-17
1369,0.0,0.0
1370,0.20247,8.267712735213343e-19
1371,0.09207,0.0
1372,0.64332,0.0
1373,0.01641,0.0
1374,0.024380000000000002,1.4447628295214625e-15
1375,0.0,0.0
1376,0.0029,0.0
1377,0.07284,1.5200366616995707e-19
1378,1.0066700000000002,0.0
1379,0.0,1.4869734813060703e-18
1380,0.20911999999999997,0.0
1381,0.0,2.8235858508707638e-14
1382,1.0175100000000001,2.3812857576796785e-15
1383,0.64531,7.3498856100886e-12
1384,0.013340000000000001,0.0
1385,0.0997,0.0
1387,0.07142000000000001,4.376383127700925e-12
1388,0.008620000000000001,0.0
1389,0.5954,4.966345746903032e-11
1390,0.0,6.94363996608903e-18
1391,1.01449,0.0
1392,0.0,9.255764886960746e-18
1393,0.08123999999999999,0.0
1394,0.06406,0.0
1395,0.39166999999999996,7.05889950440065e-16
1396,0.0,2.617752026378777e-17
1397,0.08159,0.0
1398,0.62117,1.0986382349644703e-13
1400,0.25791,6.399857863478432e-12
1401,0.38452,7.591078781539169e-15
1404,0.034089999999999995,1.0249782684562787e-16
1405,0.06394,1.3886305684130094e-16
1407,0.0,1.66069306997675e-11
1408,0.0018100000000000002,0.0
1409,0.88184,1.0446275329696076e-17
1410,0.00672,0.0
1411,0.0,8.655723063732531e-14
1412,0.0066099999999999996,7.193562826501429e-13
1415,0.0018100000000000002,0.0
1416,0.0,8.560525164632342e-18
1417,0.47955,0.0
1418,0.0,2.3989856930349106e-11
1419,0.08436,1.294887009903103e-18
1420,0.0,0.0
1421,0.07019,5.112959932941712e-17
1423,0.008459999999999999,0.0
1424,0.00755,5.623771900882072e-12
1425,0.0,2.5923892034959775e-17
1428,0.0,0.0
1429,0.08185,6.1316516627194235e-19
1430,0.09487999999999999,2.041458796982836e-20
1431,0.00747,2.2729876531676515e-11
1432,0.00996,1.4767945247480823e-20
1433,0.43251999999999996,4.861198253003746e-14
1434,0.012440000000000001,0.0
1436,0.30821,0.0
1438,0.13629000000000002,6.004328734311792e-13
1439,0.0,0.0
1441,0.78409,1.233550604647903e-15
1442,0.0,0.0
1445,0.024419999999999997,9.83475973018189e-19
1446,0.69014,5.641526837103622e-11
1448,0.36244,2.0301948849953322e-11
1449,0.27405999999999997,8.765310868609702e-14
1450,0.10457000000000001,2.6286396659017198e-15
1451,0.00451,7.080550900906121e-16
1452,0.0,9.097853718542408e-12
1453,0.01116,0.0
1454,0.0,0.0
1455,0.15519000000000002,3.0408328805919317e-15
1456,0.0,0.0
1457,0.0,1.3511028298806306e-12
1458,0.02386,0.0
1459,0.0,8.076382516121495e-13
1460,0.0,6.994462242260024e-17
1461,0.0069,0.0
1465,0.00763,5.052501806656264e-14
1466,0.12362999999999999,4.9542284857543085e-18
1467,0.44697,0.0
1468,0.00543,3.0142452497119916e-17
1469,0.26355,9.841432488495287e-16
1470,0.07184,1.153295614330043e-16
1472,0.01293,0.0
1474,1.00153,3.7009270119372323e-16
1475,0.46684,3.5328861841379325e-20
1476,0.12757000000000002,0.0
1478,0.15864,8.242125054153376e-20
1479,0.0,5.810881280056766e-14
1480,0.11325,1.5117607941915483e-16
1481,0.0,1.6280613199950384e-19
1482,0.0,0.0
1483,0.9933,0.0
1484,0.61559,1.8810296011918488e-18
1486,0.37776,1.3865440828337812e-18
1487,0.006959999999999999,0.0
1489,0.07581,0.0
1490,0.99451,0.0
1491,0.02022,1.0940367095173455e-18
1492,0.1606,0.0
1496,0.05151,3.2540589641238814e-20
1498,0.0,0.0
1499,0.26911,1.5876284484154717e-14
1500,0.0,3.335163403239726e-14
1501,0.0013,8.47369230949744e-19
1502,0.0019,0.0
1503,0.02479,1.990876219951104e-13
1504,0.03107,4.54974446359589e-21
1505,0.01187,7.587019965102131e-19
1506,0.24126999999999998,0.0
1508,0.01655,0.0
1510,0.08785,6.531265275262394e-11
1511,0.13929,9.516438459685339e-18
1512,0.01278,2.6672596909669923e-15
1513,0.03636,0.0
1514,0.11072,1.5298766216253097e-14
1517,0.09475,2.329946046900038e-11
1518,0.12875,0.0
1520,0.04096,4.117035305095344e-12
1522,0.27799,7.459718751879964e-13
1523,0.052000000000000005,1.321255427755432e-13
1524,0.06241,1.7554423593468236e-12
1525,0.0,2.2799718805364153e-19
1526,0.13822,1.1188573058539109e-15
1527,0.03815,0.0
1528,0.4888,2.1657428742712012e-11
1529,0.0476,3.777795207061098e-15
1530,0.00817,0.0
1531,0.03333,9.893092372789802e-12
1532,0.0991,0.0
1533,0.0,1.2029929725532391e-11
1534,0.07669,0.0
1535,0.04545,4.657419193158413e-19
1536,0.03365,0.0
1537,1.00099,3.943932639975933e-19
1539,0.0092,0.0
1540,0.50744,2.1212083567737496e-12
1541,0.012819999999999998,0.0
1542,0.00095,0.0
1543,0.33710999999999997,5.2199618743704216e-14
1544,0.04317,0.0
1545,0.0,1.0075245384338756e-11
1546,0.0,1.5891062872141645e-17
1549,0.07689,2.6607838972214715e-11
1551,0.0,0.0
1552,0.31584,0.0
1553,0.0,0.0
1554,0.0,5.994887935062393e-14
1555,0.95121,1.9299572524176587e-15
1556,0.0091,6.295999563759718e-17
1558,0.9814700000000001,1.0453560487062082e-12
1559,0.99856,8.340680297988801e-14
1561,0.01643,0.0
1562,0.0,0.0
1563,0.013609999999999999,4.735338742757915e-16
1564,0.1298,0.0
1567,0.07693,1.102878350863553e-11
1568,0.61917,2.046648130681776e-11
1569,0.01004,0.0
1571,0.07036,0.0
1572,0.002,0.0
1573,0.53068,4.566449861014048e-18
1574,0.0,0.0
1575,0.0929,4.573118458437938e-12
1576,0.39285,7.75137390479564e-14
1577,0.007890000000000001,4.8719265031765705e-14
1578,0.13196,1.9515947513938363e-16
1579,0.43583,8.031211370317083e-17
1580,0.31431,0.0
1581,0.21935,1.4645587263245338e-14
1583,1.01607,3.8270538714612605e-14
1584,0.029169999999999998,1.0281664427475749e-14
1588,0.0212,0.0
1589,0.01586,0.0
1590,0.21075,1.2149224036415114e-11
1591,0.00983,0.0
1592,0.00993,4.7855352752319614e-14
1594,0.1406,0.0
1596,0.0,7.914680909721165e-18
1597,0.011000000000000001,0.0
1599,0.0,5.592674380044779e-11
1600,0.09491000000000001,0.0
1601,0.07107999999999999,0.0
1602,0.07428,0.0
1603,0.037000000000000005,2.3540079010863927e-19
1604,0.03859,0.0
1605,0.06696,9.649003148799747e-16
1606,0.035289999999999995,0.0
1607,0.99251,0.0
1608,0.01185,6.817941324850852e-18
1610,0.01585,3.963029971951004e-12
1611,0.006379999999999999,1.9909608336555899e-13
1612,0.14923,2.0996084884713736e-19
1614,0.84136,4.454277710867149e-13
1615,0.014430000000000002,0.0
1618,0.05315,4.017812985182107e-16
1619,0.01014,8.10945240685246e-20
1620,0.01765,0.0
1621,0.017830000000000002,0.0
1624,0.0,0.0
1625,0.10740999999999999,4.028914744490156e-15
1626,0.47841000000000006,1.2102789784482506e-12
1627,0.04541,0.0
1628,0.00734,1.103391084226714e-20
1629,0.00391,2.8283012505966104e-15
1631,0.10745999999999999,0.0
1633,0.00971,0.0
1634,0.16244,7.509034785441473e-12
1636,0.1241,0.0
1637,0.09381,0.0
1638,0.42976000000000003,0.0
1639,0.24193,4.4304678468161645e-15
1641,0.7962100000000001,4.132867808587651e-11
1643,0.0,1.434426564124197e-13
1644,0.06709,5.4479131983082445e-17
1645,0.0017399999999999998,0.0
1647,0.025169999999999998,2.790366198730632e-15
1648,0.06615,6.158227546337537e-18
1650,0.050710000000000005,5.325679439488316e-18
1651,0.045360000000000004,0.0
1652,0.9924299999999999,9.381670633055806e-16
1653,0.13057,2.0370971209415627e-14
1654,0.12037,0.0
1655,0.00213,0.0
1656,0.9999,0.0
1658,0.0,4.197015946116504e-12
1659,0.0,1.0773659483828839e-14
1660,0.00678,4.1694028903372007e-19
1661,0.0,0.0
1663,0.26861,1.3497795436651705e-11
1664,0.34408,1.1790155053621474e-19
1665,0.0,0.0
1666,0.19042,0.0
1667,0.59131,3.3756496320256516e-19
1668,0.0262,5.8759614726959245e-18
1669,0.04395,6.489812614013806e-20
1671,0.0,0.0
1674,0.0,8.03331498321061e-17
1675,0.0,1.2088272296592505e-11
1676,0.0,2.383169553403637e-18
1677,0.6463,0.0
1678,0.33005999999999996,0.0
1679,0.22884000000000002,2.8912822772352834e-12
1682,0.0,3.2448802227117447e-18
1683,0.0,1.0751667970896759e-14
1684,0.08041,0.0
1685,0.0,0.0
1686,0.00941,0.0
1687,0.10574000000000001,8.648048063480008e-16
1688,0.01814,4.988513748685796e-15
1690,0.00053,0.0
1692,0.10039,0.0
1693,0.14147,1.969321195158168e-15
1694,0.15967,0.0
1695,0.99334,3.6470549693950983e-13
1696,0.17806,3.144206315225479e-11
1697,0.99675,2.0567216269553e-15
1698,0.49441999999999997,8.816274102608048e-12
1699,1.01016,9.539377708430699e-19
1700,0.7198899999999999,4.3148907415043536e-18
1701,0.02793,0.0
1703,0.00587,2.2181172148233083e-19
1705,0.31651,9.319760705595936e-12
1706,0.17123,0.0
1707,0.0388,0.0
1708,0.38261,2.2493654804011166e-13
1709,0.12504,7.647713307833113e-21
1710,0.013940000000000001,0.0
1711,0.0059299999999999995,0.0
1714,0.0,0.0
1715,0.0,0.0
1716,0.27854,2.8615619880845e-16
1717,0.03055,1.2567772238602493e-11
1719,1.01296,2.5279989181654762e-11
1720,0.0,1.6666744866070678e-19
1721,0.00923,0.0
1722,0.39459,2.5042483302699127e-19
1723,0.0,9.65116200284678e-18
1724,0.09416000000000001,0.0
1725,0.0,9.462665615268183e-12
1726,0.0,0.0
1727,0.28619,0.0
1728,0.77276,7.893406044962081e-18
1729,0.0,0.0
1731,0.0,2.8361639926209456e-18
1732,0.00475,0.0
1733,0.34912,8.602950490013203e-18
1734,0.00507,3.832104767843964e-12
1735,0.15044000000000002,9.650180944400834e-12
1736,0.004079999999999999,6.338019028208109e-19
1738,0.25915,4.449557864131346e-19
1739,0.0,4.435625435358146e-14
1740,0.0099,2.6346672774254338e-17
1741,0.09371,1.0275706506034675e-16
1742,0.15182,2.4367944686485796e-13
1743,0.034789999999999995,2.288949773146342e-12
1745,0.07968,5.168755652714543e-11
1746,0.0,0.0
1747,0.00942,0.0
1749,0.0,9.614770358763587e-14
1750,0.02199,1.0109850539095935e-13
1752,0.5553600000000001,2.7503274921000467e-16
1753,0.9977299999999999,1.8891140779813478e-16
1754,0.65861,0.0
1755,0.07687000000000001,0.0
1756,0.15314,0.0
1757,0.19159,0.0
1759,0.10835,7.641157997464291e-18
1760,0.0,4.891607383850599e-13
1761,1.01397,0.0
1763,0.77318,2.0158465437648761e-19
1764,0.00263,0.0
1765,0.46269,5.821046681178426e-14
1766,0.74631,0.0
1767,0.00707,0.0
1768,0.0021100000000000003,0.0
1769,0.07493,0.0
1770,0.7629600000000001,0.0
1771,0.0,5.665388828822611e-12
1773,0.00999,0.0
1774,0.01891,0.0
1775,0.08274,0.0
1776,0.0,0.0
1777,0.1962,0.0
1778,1.00047,3.419904899052622e-13
1779,0.04925,6.644856415926032e-14
1780,0.01941,2.280582449885797e-15
1781,0.00732,5.475741358102021e-16
1782,0.04395,2.0957410963188008e-13
1783,0.35689,0.0
1787,0.11241,2.9239549451400327e-12
1788,0.31046999999999997,0.0
1789,0.0,1.2345831984172909e-15
1790,0.0,0.0
1792,0.00267,5.940255908674725e-14
1793,0.0,2.7887242461018694e-18
1794,0.2211,1.7111681142419248e-13
1795,0.01227,0.0
1797,0.18073,8.871511502846542e-19
1800,0.0,8.208175477385891e-17
1803,0.0044399999999999995,3.0799235856619994e-17
1804,0.05728,2.9777395013899785e-17
1805,0.98254,9.706160908597566e-18
1806,0.0,0.0
1807,0.20095,0.0
1808,0.37681,0.0
1809,0.28418000000000004,0.0
1810,0.06452999999999999,4.465461560392018e-18
1811,0.30866,0.0
1813,0.00033999999999999997,0.0
1815,0.03419,0.0
1816,0.027489999999999997,0.0
1817,0.0,0.0
1818,0.0,0.0
1819,0.0,0.0
1820,0.07578,0.0
1821,0.5366,0.0
1822,0.0,7.130258726955097e-15
1823,0.16599,0.0
1824,0.5041800000000001,2.440329995671613e-18
1825,0.01059,1.642154086834689e-14
1826,0.00584,3.160915852333703e-14
1827,0.10849,6.11872115223301e-15
1829,0.26637,8.222325470943733e-12
1830,0.06821,1.6780521160179822e-18
1831,0.0,5.095359026949342e-11
1832,0.6040800000000001,1.325425220828603e-19
1833,0.07541,5.8063173720565345e-18
1834,0.15817,2.433397812525419e-12
1835,0.25363,6.9394560254427445e-12
1836,0.14274,3.270351049711196e-15
1837,0.08878,3.0859990900719167e-16
1838,0.09286,0.0
1839,0.27998,3.162769400542373e-15
1840,0.09377,1.4556247350185411e-15
1843,0.07039,6.803579210373997e-15
1844,0.039330000000000004,0.0
1845,0.0,4.56916492185395e-14
1846,0.0,0.0
1849,0.01287,1.266397069070333e-10
1850,0.00995,1.454016081041535e-11
1852,0.0212,0.0
1853,0.0186,0.0
1854,0.02215,7.435904027975556e-19
1855,0.0,2.918014021279071e-20
1856,0.21195999999999998,0.0
1858,0.01821,9.279587874984778e-15
1859,0.0789,0.0
1860,0.05825,2.936862655802014e-15
1861,0.24081,9.459057440014194e-15
1862,0.70434,5.801095528731032e-12
1863,0.0,0.0
1864,0.0,5.966664378613478e-15
1865,0.09772,1.9914484688966995e-19
1866,0.05801,5.0698411127627684e-11
1867,0.01085,3.617739225202301e-14
1868,0.12793,1.0105299035448941e-18
1869,0.00442,5.680333961100103e-18
1870,0.0,0.0
1871,0.0,1.010519540755067e-11
1875,0.09211,6.547726628042905e-13
1876,0.18074,0.0
1878,0.01241,0.0
1879,0.033010000000000005,0.0
1880,0.01518,7.919586161889643e-20
1882,0.00307,6.939130220779978e-16
1883,0.14959,0.0
1884,0.0,0.0
1885,0.15378,4.5456510967623e-14
1886,0.0,3.570910285756514e-17
1887,0.17137,7.855326104939416e-17
1888,0.21311999999999998,9.741815880702771e-13
1889,0.47678000000000004,5.320403259414131e-12
1890,0.05395,5.907952572958527e-14
1891,0.94947,7.578841505821119e-16
1893,0.0,7.704925421273298e-12
1894,0.62057,2.2163956591648074e-11
1895,0.07194,0.0
1896,0.01637,2.011728937201206e-14
1897,0.011470000000000001,8.754862300516387e-18
1898,0.0591,6.405747499468319e-14
1900,0.0,0.0
1901,0.13009,0.0
1902,0.05874,1.4350994312849832e-17
1903,0.57202,3.354551142503685e-20
1904,1.01011,0.0
1905,0.055279999999999996,1.7852910125852672e-11
1906,0.37087,2.3966846693291562e-17
1908,0.10126,0.0
1909,0.08081,1.4056341720839583e-14
1910,0.73172,1.588625855711397e-12
1911,0.013219999999999999,0.0
1913,0.44556999999999997,3.971286422200821e-12
1914,0.0,2.3993582475834135e-14
1915,0.02159,2.0547680370830345e-17
1916,0.04168,9.813507216794663e-12
1917,0.02998,0.0
1918,0.09325,0.0
1919,0.01726,3.686595394488865e-15
1920,0.0,0.0
1921,0.0,0.0
1922,0.014169999999999999,6.492709352691156e-13
1925,0.20363,0.0
1926,0.64084,0.0
1927,0.48636,0.0
1928,0.71686,6.460929445744253e-10
1933,0.0,0.0
1934,0.01694,3.578316079403569e-17
1935,0.14461,0.0
1936,1.0077,0.0
1937,0.08225,0.0
1938,0.47118000000000004,8.486389660914209e-20
1939,0.10611,2.934327068193411e-12
1943,0.039580000000000004,2.700742236335176e-18
1944,0.0,0.0
1945,0.23526999999999998,4.023200601883017e-19
1946,0.0,0.0
1947,0.76823,2.8087540112382116e-18
1948,0.11256,3.5306759886311636e-20
1949,0.1944,1.4264488607995846e-12
1950,1.01233,1.2959542083970675e-16
1952,0.09564,4.899371906168486e-12
1955,0.31499,9.748688329392817e-13
1956,0.01949,3.7604937963643e-12
1958,0.15666,0.0
1959,0.0,7.359353613556496e-12
1960,0.6111800000000001,1.7110317325575712e-11
1961,0.02062,0.0
